-4.444736238237151360e-02,1.368966573735259928e-01,-7.443853011401356642e-05,1.087555226317616086e-01,-1.399201686366159658e-01,1.463886055833435729e-01,-4.651674163796230659e-03,5.167685701973378370e-02,3.462132842913601041e-03,-6.477905745715848394e-03,-4.867486362329124377e-02,1.380654384204494343e-02,-2.544543686188959972e-02,-2.009926409868634245e-02,-9.838451832428972421e-02,1.302421141779643021e-01,-1.239846790535483328e-01,-1.241915538427349613e-01,-9.702243169349135388e-02,-4.620526268165525881e-05,-3.272863763191214553e-02,1.018605220594812344e-01,1.718273010684671642e-01,9.004553248261285003e-02,-5.422248318822051744e-02,-1.400005308883071342e-01,-5.371227365975036333e-02,1.833421166749086006e-01,-1.261444802435177093e-01,4.705320400258566210e-02,4.663657358493050742e-02,8.628678831923528025e-02,-6.192103073943208691e-02,1.227823398980075614e-01,-7.623481035411830420e-02,9.428569103635500714e-02,5.665438283674401054e-02,-1.149482141108113809e-01,1.202178662546403015e-01,-1.345992639394970602e-01,-1.401342041724117360e-01,-2.665385403645747706e-02,7.519225589323810799e-02,1.805353999086286021e-01,-1.273732388452737119e-01,1.384663809432927217e-01,4.610907737167908339e-03,-1.024707468660698145e-01,-6.608789143105810171e-02,1.078796439380774186e-01,-1.933695478702353587e-01,1.564257026658693872e-01,4.844059835416324178e-02,1.806009890935333928e-01,-1.748307782140187394e-01,9.015375646723831904e-02,-8.840033015576631570e-02,1.381901250250403695e-02,9.824035511373940821e-02,-7.586928224839190049e-02,-3.302400453647416634e-02,1.102478179308540862e-01,5.345899256365043567e-02,2.088369247817241370e-02,-4.006662971528898026e-02,2.104889122072107349e-02,-1.225077899297852130e-01,-1.397998615177043491e-01,-2.009452088372694623e-01,-1.018913084490327275e-01,6.231251732361495904e-02,-3.802099407955773086e-02,4.406948534458234035e-02,-7.479603288685679474e-02,2.183567930087035314e-01,-1.183082852396989126e-01,1.266672011819902632e-01,-9.968807495925718909e-02,-6.572706428092207898e-02,-3.219192833990590190e-03,-1.069127511956510096e-02,1.227561264099497479e-01,1.685409231917698036e-01,-5.171433139228959197e-02,-1.092989832522175270e-01,-4.540958088847495827e-02,6.807427744203844999e-02,-2.578250410342008622e-02,2.319479987257691209e-02,4.853784034761629215e-03,1.009068972294556998e-01,-1.892002135389345974e-01,-7.856127428598613793e-02,-5.175556745309823486e-02,-1.008882741407746003e-01,-1.030917949057025967e-01,-1.362193164569880655e-01,-7.825260801016060974e-02,9.615582175241449425e-02,-1.156268062921475409e-01
1.092237007723039915e-01,5.918700898124156645e-02,1.441295165360423902e-01,-8.736104267857881800e-02,4.143765489160079751e-02,-8.659438672735805809e-02,-1.003620313428348204e-01,-3.130583641814928958e-02,5.948551265278989586e-02,5.201098194682710063e-02,1.009188838652425729e-01,-7.268974126227796539e-03,3.759585396984731621e-04,7.108652539732158993e-02,-1.716556710361948901e-01,1.048676675202518532e-01,-1.425286888521357931e-01,6.397219816144696959e-03,-6.138159307528400638e-02,-1.751249001326594945e-01,-3.732501185655669271e-03,-7.727908117494818041e-02,1.799982290394659956e-01,-2.540626925814330403e-02,9.115641740663064929e-02,-6.498346490383020979e-02,1.010299835962480686e-01,1.245749752090733325e-01,3.655425746429785683e-02,1.347810883053504882e-01,2.305961454343752326e-02,1.454485317700726643e-01,-3.835753610966800842e-02,5.544794467129825211e-02,-4.739282473990059918e-02,-2.801569061752706008e-02,5.362971393723556246e-02,-8.478686099562425527e-02,6.545868280557734509e-02,8.686902439776512941e-02,-1.590655811384274754e-01,-3.037437791832897464e-03,6.398110178263823056e-02,1.725057750780433496e-01,-2.459711305050305344e-02,-4.308393420763261678e-02,7.679454026311297032e-02,-1.214547595170052119e-01,-7.169726535064778472e-03,9.627654568431454063e-02,5.318745375608733422e-02,-7.763232164695450799e-02,3.049404145577350178e-02,2.145140198854064983e-01,-1.728133123556051809e-01,-1.334766747188604330e-01,-3.059469566156906850e-02,2.319885867136512250e-02,3.641943335760193523e-02,-9.444286186785286197e-02,-6.016887447330619698e-02,-9.860825342155968287e-02,-7.174428902770911554e-02,3.981944217890370785e-02,6.153058050778450333e-03,-1.038274649001934419e-01,3.714711169587373712e-02,7.791604854137512692e-02,-2.155723948962067482e-01,3.689000650823250765e-02,-1.185679522782552009e-01,-6.424502721947873696e-02,5.226121516950187063e-02,2.526888619715455045e-02,1.166973526823660845e-01,4.949638575189209411e-02,9.530263379939328539e-02,-3.016583577570938410e-02,9.913582256027698991e-02,-8.511954385043625851e-03,-1.174939986340205363e-02,-1.314657171132616043e-01,2.093552639115738301e-01,5.574494443777429364e-02,-1.057272325564587168e-01,8.841144581462105634e-02,-1.213596292852403974e-01,-8.536970888007794356e-02,-1.156611853397369188e-01,-7.284595944764407638e-02,-1.306978698377199433e-01,-1.810114581033999692e-01,-3.339455229341469628e-02,-9.970444723633405115e-02,-7.469850834028617104e-02,8.352290552426967080e-03,7.432816937368005861e-02,1.330052249411330101e-01,2.748747713188245609e-02,9.269708666942166886e-02
-5.258783131426384566e-02,-1.332441197163313495e-01,-4.191695537267146193e-02,-1.456308863697720335e-01,-7.490134777882774542e-02,9.613499807682775178e-02,-1.099279650748795079e-01,1.787503027463614169e-01,7.796501004830927450e-02,-4.340029038820385210e-02,8.282692040280714707e-02,1.900323449205051363e-01,5.870569064971267043e-02,1.182320666751621591e-01,-6.548237944717853753e-02,1.068035919927073918e-01,-1.081803730818120535e-02,1.199637648029168446e-01,3.788602282630261931e-03,-1.787473669695549203e-02,5.462049893748684853e-02,-9.302275867639207829e-02,3.195936611369810942e-02,-7.627757272122241694e-02,-5.126601682280643169e-02,4.292194112669708156e-02,1.180146097475360872e-03,1.345929784212091807e-01,8.550885431120897051e-02,8.758724615259153023e-02,-1.065070728946439366e-01,2.570484770174278830e-02,-1.165851283588087151e-01,1.048081068671750382e-01,-5.047632155736043666e-03,6.158754021289892383e-02,1.349833599556133912e-01,-6.292406300177223744e-02,-4.126136820258351559e-03,1.561070823841976402e-02,1.031496621459248308e-01,1.093230097036188980e-01,-1.009479965978148652e-01,-3.950016765353818460e-02,-1.199196539195383632e-01,1.092271154481592038e-01,-7.785973851617421226e-02,6.321208143284745562e-02,-3.486467359904831670e-02,-4.587109077760552489e-02,-1.062163131121364457e-01,-1.009961890500811338e-01,6.549080312653463021e-02,-1.929666683612436470e-02,1.910095006362227954e-02,-1.003342283812600488e-01,-6.775790647234440633e-02,6.166104220057117002e-03,1.438506945498938261e-01,-1.144830707727159252e-01,1.517665852870148102e-02,3.330443424036688693e-02,-1.393195424779340719e-01,5.473437125081789811e-02,8.006320697983357326e-02,-1.843579706181880037e-03,-1.254880047666881993e-01,-1.508886011986408371e-01,-4.627923893703809327e-02,-3.134655614762431146e-03,1.259203234760140344e-01,5.374263809642641082e-02,7.623599611525077105e-03,-1.042419821546375358e-01,3.913987112999756102e-02,4.093907634420125563e-02,8.205043564002481582e-02,-1.407449694572658061e-01,6.854188437047008253e-02,1.093373248771737083e-01,5.326566805272595073e-02,-5.699305606197582752e-02,1.652696252592275594e-02,1.759730975619102078e-01,2.786519650970338893e-02,-1.196451400426457728e-01,-1.088085081652123282e-01,-1.741952340788626916e-02,-8.780890868756338619e-02,-1.272087137393411449e-01,-2.082453623858670014e-02,4.248293695323733521e-02,4.426336746973188324e-02,2.016756031324304366e-02,-1.007862370910304617e-01,-4.740676544188082708e-02,1.674965466998103447e-01,1.165679733902387355e-01,-1.246795047810839718e-01,7.004331310032792246e-02
1.266077590654803575e-01,-2.257165784570000153e-02,3.901684265245366351e-02,-2.103664540371887395e-02,4.936391949652917804e-02,1.310414021506077775e-01,-4.399587201371728262e-02,-3.653972050675113187e-02,3.477747236467727127e-02,-1.349664079747880663e-01,-8.148441858594394904e-02,3.084087663674514590e-02,-6.725867686527198241e-02,1.746232047052209135e-01,-4.767794894511984127e-02,-5.642193803541151881e-02,-9.614154402376130781e-02,-8.850667141437415508e-02,2.014451859134459843e-02,-1.467810763991664602e-01,-5.908873308510908390e-02,3.331176289114661654e-02,-1.242206055537115744e-01,1.016804610282392302e-01,6.034069893430369508e-02,7.103476131371611046e-02,-6.305820045442318833e-02,-8.091522766854282456e-02,1.109377285713669531e-01,1.094967807015607975e-01,1.048040684330404093e-01,7.490806893353639528e-02,-1.219499455744282868e-01,3.645471314380117206e-02,-6.705649002754704435e-02,-2.023093277025046072e-02,-5.635776967852901970e-02,-1.840468302719154292e-01,-1.563748330968960376e-01,1.007450833510309673e-01,5.727239948040369066e-02,1.134587557073137853e-01,-9.519437530807573844e-04,1.269200512071979037e-01,-1.449803937523453934e-01,-7.946129728686561478e-02,6.565821924098307061e-02,1.403903799114864515e-01,1.610365511480116030e-01,-1.104498914932594902e-02,6.107633535485876980e-02,-2.567614101434073301e-02,6.871169482948188967e-02,8.551794163945217186e-02,7.591656927821151257e-02,-6.837058264473505620e-02,-3.347781906014200837e-02,-1.227182185764242872e-01,-4.260778735243449244e-02,3.442270851620918976e-02,-6.493028222897234691e-02,-5.649902089871178257e-02,-2.477945308559391727e-02,-5.692525377433013678e-02,-1.606415070266084266e-01,5.611109999846723012e-02,-2.763197729027573775e-03,-9.837112929918934157e-02,-1.368519609616758725e-01,-7.629033024136809560e-02,-1.018037866277768794e-01,-1.166809379100945815e-01,5.432008066178371092e-02,3.068087775858118968e-02,-7.106687517679678712e-02,1.245384963975925720e-02,1.526131239854358959e-02,6.692983599865934274e-02,9.833532517832729858e-02,-4.804742460827506750e-02,-1.223401856151938305e-01,-1.085277190741532199e-01,9.972990697053804587e-02,-2.043024776512454219e-02,-3.488578511873678678e-02,-1.606645285594190398e-01,-1.190493213465317335e-01,-1.232422442914906657e-01,4.230761691355543197e-02,7.547612183148436071e-02,-1.415191049878897211e-01,1.933961317906112212e-02,1.787305146402325406e-01,-1.449696904449421508e-01,-3.489441732798919532e-02,-1.298215917741879222e-01,1.980933107902568477e-02,-8.625393917728274573e-02,-5.652210564836118722e-02,5.272680017450942502e-02
-1.016020081594344454e-01,1.096496003325025392e-01,9.655494450351534419e-02,-1.374897179813648063e-01,1.592113383440932062e-01,2.565287977913415646e-02,-1.599244775783563444e-01,-1.240369373918008278e-01,1.274321224250286877e-01,1.053101073009536995e-02,7.917050004770900817e-02,1.032454891416087900e-01,-3.357062249746829014e-02,8.264560678171856134e-02,9.877508103634390080e-02,-2.564020570133758448e-02,-7.464042867464505682e-02,-8.973225112818820513e-04,-1.855083767608079609e-02,9.345850796603819011e-02,1.423741080426079442e-01,-6.173199595150058450e-02,1.149009037680322615e-01,1.267341394632014728e-01,-7.331546852986266238e-02,-6.006627391932392590e-02,4.371102141735556945e-02,1.127039279032529401e-01,2.931069371902471354e-02,-8.962008800765408623e-02,1.438832942328229225e-01,1.164827890813662226e-01,-1.333702762992186042e-01,-1.164311339628285036e-02,-4.535014011359414510e-02,-9.096972465261522756e-02,-5.392374933746526405e-02,6.163798681523272732e-02,2.603984532700785032e-02,-6.175753047945532065e-02,4.503116137546245290e-02,1.165684052963628647e-01,4.424321464623123118e-02,-1.013807430382186910e-02,-3.711516540976480399e-02,8.302128044644342675e-02,1.736061433495720008e-01,1.601934203077972629e-01,9.434846540914391955e-02,2.145710161025392998e-02,6.990917009558691997e-02,8.555351760058139965e-02,2.040286015174148232e-02,3.526517469902256709e-03,5.252751097743285635e-02,-1.112240184529360576e-01,-8.616312054687384064e-03,7.235990045007623106e-02,-1.880916130748410200e-02,1.195002596025703523e-01,-4.520709323478640240e-02,5.847143905034465731e-03,-3.892118748367050240e-02,1.174672156780711407e-01,-2.466495761207627979e-02,-5.025953999443022457e-02,-7.024870079833987757e-02,7.798950357752641727e-02,-1.186799571332879388e-01,2.039403100208651148e-02,-1.435103639090564431e-01,-7.841268787968430631e-02,-1.119236025833031667e-01,1.088141819175173913e-01,7.789875826602755959e-02,-3.505805121332083670e-04,1.309476736204576164e-01,-1.263970329144360194e-01,1.184246320620174070e-01,9.526201898197123041e-02,-1.245227394217024719e-01,1.197734279383245865e-01,2.133179767961831119e-01,-3.907031665940449011e-02,1.436692240814864685e-01,-8.626423878719809840e-03,5.413644637034587676e-02,1.932639959121972839e-01,-2.803635903107130553e-02,3.399444026779295525e-02,-7.178186463785503346e-02,-1.096618779425149043e-01,8.609334347139044330e-02,1.039276054125001375e-01,-1.338166407836627325e-01,-6.566248295081825170e-02,4.993509892074622647e-02,7.339648356988912048e-02,5.038877380316623966e-02,-5.419680315784101282e-02
-1.955735325030947824e-01,-1.537858661667801941e-01,-5.361059983019698938e-02,-1.106731622084599492e-01,-8.744089399653962036e-02,-5.436245743317416612e-02,-1.465787182625229688e-02,-6.485207055859217029e-02,1.408620987333426000e-01,-9.358558226917224054e-02,5.746935884515155801e-02,2.050876057694548393e-01,-1.237625756595627791e-01,-3.863741190089324019e-03,-1.140379617740877247e-02,7.344839424741429756e-02,1.164414252879529404e-01,-1.528669569522553284e-01,-5.313749143322138435e-02,1.300704674652494730e-01,1.130094846267095526e-01,-9.352160096268156975e-02,-4.721891121601036467e-02,1.104962785897676408e-01,1.167081167052104879e-01,6.328389857328022006e-02,2.074582040474329259e-02,-1.630187889321252082e-01,-1.192064909287759572e-01,-7.721342906427186570e-02,1.493462600765655957e-01,1.047198544852610963e-01,-1.139359413953287270e-01,1.518237245032048044e-01,1.111570451420446602e-02,-1.309962724821024382e-01,-1.242598703568877222e-01,-1.402115181431125290e-01,5.780733393319349017e-03,-1.007257046160462376e-02,1.505870202734515932e-02,6.271484414365245674e-02,1.185499578194400550e-01,2.354497064597796884e-04,-7.247730295246410104e-02,9.090449970604182195e-02,-1.082536674583370190e-01,1.310397760359017227e-01,-2.909894384282305305e-02,-4.669867203878254325e-02,-1.768236430328687251e-03,-3.025754872426692985e-02,-1.822893814555438460e-02,8.410652267060308995e-02,-1.014745139614037367e-01,-8.000686585969239706e-02,-5.389482208531616581e-02,-4.184236567869562690e-02,-2.648194407477185916e-02,1.420104551502097134e-01,-7.788321632415251550e-02,-1.029789295915936459e-01,1.122060929414641361e-01,-8.835387311803340193e-03,-1.488165716624388346e-01,2.144066583306152018e-02,-1.122269636436459966e-01,-1.691870813806095331e-01,3.161546357282339625e-02,-4.115814749163533570e-02,-1.183909821999812317e-01,-7.990080507550231803e-02,-1.029703735697252848e-01,-8.347259049973945744e-02,3.777394751557575092e-02,-7.409823669750513486e-02,1.346256281021135925e-01,6.302738505813448855e-02,1.196073650327773019e-01,-2.452850016971534763e-02,8.069435446003694890e-02,-3.193240851714041623e-02,2.096019695621511303e-01,-5.786779066505280157e-03,-6.801963963371597532e-02,4.256230399987430413e-02,7.329673744193182516e-02,9.476536025354281856e-02,-1.335822724281679474e-01,-1.909179882465641409e-01,8.474943198320461502e-02,-7.770913323092857108e-03,-7.045636429041622628e-02,1.661023974462977892e-01,8.108631046129551045e-02,4.169611682698307759e-02,-4.561579925254601042e-02,-2.748167968203900011e-03,-9.231291544379384428e-02,8.520166145679693159e-02
3.836627562742887104e-02,-1.822058586202719432e-01,-1.633389353298977942e-01,-4.834775017802592223e-02,5.203356892742776185e-02,-1.213185047778441439e-01,-1.491732459964526802e-01,-6.970501696594824659e-02,1.813965174827563559e-02,-1.010833444878190546e-01,-1.180986384540462092e-01,1.158431660934157448e-01,-1.855752600321572410e-01,1.130310993490409033e-01,-7.555323961145542569e-03,3.858307981181983981e-02,-2.150943787454083055e-03,-1.454096156378781590e-01,-1.794292917346222982e-01,1.017547908023200554e-01,-5.320656469321002197e-02,5.403799027298416408e-02,-8.760810434370647215e-02,1.813602206733920877e-02,6.966318631783578741e-02,8.938517068762034945e-02,-1.496410095014333030e-01,-4.259390519210811549e-03,-6.641837750436908883e-02,-6.511063191915003601e-02,-1.053044553492068353e-02,1.339482601862256317e-01,-1.803766044716551276e-01,1.098159885553944559e-01,1.224599548591740888e-01,1.434043573423419426e-01,9.727953909744088690e-02,2.769549749451500134e-02,-2.839069306468381196e-02,-1.026350266248901577e-01,-6.045752178369959151e-03,8.117804082489557538e-02,-7.540459564024296069e-02,1.019944809405686492e-01,-2.842261398501827810e-02,1.535160500108645187e-01,-9.940505153074180589e-02,7.721879080272595064e-02,7.554590051214937763e-02,4.424604712891165581e-02,-3.131844612107322068e-02,3.318680235073805801e-02,7.673661352967240529e-03,8.375399561426227768e-02,-1.109888519334172874e-01,-6.732898569997879112e-02,-8.957745425619237367e-02,3.513522741809432717e-03,8.628969854276084817e-02,7.906201781619048852e-02,-2.862532787869742634e-02,-2.316441252069277590e-02,-7.843895699381971121e-02,4.392641033914604712e-03,1.226109537525091470e-01,1.501811306459169548e-01,-6.587310948269773985e-04,-1.177528693417493610e-01,2.861476031787864305e-02,7.096086072846510828e-02,4.675480871638311095e-03,-6.441328951532322711e-02,1.186731425573915727e-01,6.489072129638698283e-02,8.277034744345977690e-02,-8.043277161383369234e-02,-1.443628716631628617e-01,-1.488290062733759189e-01,1.754689588951084331e-02,4.622979786957424203e-02,-3.218400379466787586e-02,-1.088171111237028893e-01,1.995141181919188669e-02,7.988244857177745351e-02,-7.380938674023725110e-02,-1.645711220127419327e-01,-5.327900104386300295e-02,-2.058626113393826132e-02,-1.822085321830146931e-01,-1.426879084906732160e-02,-1.692962030005586427e-01,-2.038234815384953880e-02,-9.653284310954390879e-02,9.683604489645745994e-02,-6.013155607313792200e-02,7.771002090332851386e-02,1.054740329716326586e-01,-2.768716069069659252e-02,3.113996774544111612e-02,1.395730064182891701e-02
3.353991855882706985e-02,-9.083581182840480550e-02,4.730246185992726012e-03,-9.796714892223627735e-02,-7.065571207661181310e-03,1.270961658889478881e-02,5.987610635668039194e-02,7.633201655963200993e-02,-1.348731422649163958e-01,-6.332479877589804185e-02,-1.296903091014040277e-01,8.319803284199268900e-02,-2.384197113753856387e-02,8.354718864627114217e-02,3.596448655526895966e-02,9.920042830193039063e-02,-1.478860642493606270e-01,3.669647564606689366e-02,4.673954421617415589e-02,-3.324916746039244947e-02,-1.145179627240980880e-01,-1.134394422328585394e-01,6.579723330958801852e-02,-4.167149293462980852e-02,-1.246413211508966695e-01,-8.067373241067046785e-02,-6.489911110781862447e-02,-2.186840431203173063e-01,6.451853911583123324e-02,3.780232839482453727e-02,1.107338043178174997e-01,-7.087239872064166057e-02,-3.123935465682170162e-02,1.306702928359758376e-01,1.026755853208467240e-01,4.306917193521185572e-02,1.316409682500200573e-01,-9.103490661466674683e-02,9.727700198740928117e-02,1.442622415273519254e-01,-3.584243536088646542e-02,-1.314715289232162854e-01,-3.869143049605023449e-02,1.423429317502362679e-01,-4.245178346566463173e-02,-1.096109555626350734e-01,-5.999137447740105628e-02,-1.016603592315723364e-01,-6.398282850088712892e-02,4.690049293474101572e-02,-8.808853210526292749e-03,3.652401522561503355e-02,-1.602816667850351651e-01,-3.412319329406807156e-02,-6.853505964677338025e-02,1.333731728083999701e-01,-1.463564623901071789e-02,-8.565522949784561135e-02,-1.290777211305615124e-01,-2.311219343840325430e-02,1.207239750552891039e-01,8.863626931303915379e-02,-1.472588726290937899e-01,-8.642076325085988608e-02,1.733176396149499476e-02,5.803406356269011357e-02,1.346603993836581470e-01,-6.924778179560708846e-02,8.432268311128333915e-02,-1.158030481351996765e-01,4.460241164926977836e-02,1.225120642048331682e-01,-5.080942858391703648e-02,-1.221530158809468886e-01,7.507171344775950828e-02,-1.409498426042879275e-03,-1.395534892739635213e-01,-3.375894823345887419e-02,9.371228159548330994e-02,5.274286019470909165e-02,1.484795939793751365e-02,1.053679995751862497e-01,-4.273375551397062128e-02,1.215845675070868770e-01,7.665980104210226576e-02,1.440008928381668607e-01,-9.812702393401695478e-02,5.750832771787695030e-02,-8.230750379194286259e-02,1.298547343892484385e-01,-8.623746231356053948e-02,-6.744299631103845005e-02,-1.442689096144960381e-01,-8.516483909495371762e-02,-1.118006011670476807e-01,-1.090427655018936098e-01,1.403818585940565800e-01,-5.266600886416601679e-02,1.125559384288920689e-01,8.797480180525163451e-02
-8.073956909099003210e-02,5.158284760791546908e-02,-8.976272284049366043e-03,-1.280695408970320970e-01,-4.007912993147660918e-02,-1.147138615540907319e-01,-2.142258188180056477e-01,-9.149461318423310341e-02,3.372389037796597738e-02,-7.551244343908634915e-02,5.684733781887577053e-02,1.544708980379575769e-01,-6.719373835715210241e-02,1.300135433522600081e-01,-2.608137168393788105e-02,-5.084085517236019286e-02,-7.705657316695434245e-02,1.761114940608383625e-02,3.516492274237329602e-02,7.173806631567138103e-02,-3.311369576633152456e-02,-1.141068597644154942e-01,-1.411852404334192901e-01,4.851045640857261365e-02,1.042856098135778488e-02,-1.327305949042981437e-01,-1.374288726168129415e-01,-2.384387303577034101e-01,-4.747440894277112772e-02,-1.142335088593875725e-01,7.128819871949824971e-02,-1.403960206351504147e-01,-2.086402119895786750e-02,3.044084592397588995e-02,-8.286304620892082085e-02,1.027137126087476343e-01,1.290824115979794483e-02,2.762394768160502181e-02,-1.163779089026145686e-02,-1.048007907864330623e-01,7.327684136510133339e-02,-2.817242791646007785e-02,-1.792849979060565785e-02,1.255093942291175546e-01,-3.339661468096039726e-02,1.166568915920767058e-01,-8.065156105329092384e-02,6.834234694649943265e-02,-7.611004654133381175e-02,-1.396867785817813672e-02,-5.788252845149292371e-03,-1.574815008533987926e-01,3.347611129519527384e-02,2.021307311091751630e-02,6.932388177186482592e-02,1.018559926144992217e-01,4.499811285822804402e-02,1.248025760977210241e-01,-8.029130039007735531e-02,1.203355388650385535e-02,1.499377003569413169e-02,1.360891897392451678e-02,-9.993467084279525348e-02,1.394204176915783688e-02,1.729260220789371749e-01,-1.263528167963445248e-01,-4.744368306506192151e-02,3.740684059243444548e-02,-1.396338052343095992e-01,5.985024986069303193e-02,1.038701008273148207e-01,3.752323189481913956e-02,7.906149111334682955e-02,3.062111114873284842e-02,6.858494817557091172e-02,8.566926614109614257e-02,-6.258822023923499289e-02,-5.072457893841819665e-02,-5.427307247694635600e-02,3.279641978745784225e-02,-5.409598450916017209e-02,7.620791391913021851e-02,-4.819140699291145358e-02,2.213463851323967807e-02,6.117183382772053285e-02,-1.253774112061429025e-01,-1.426106868135308507e-02,-4.898554252823051833e-03,-1.858234845247327960e-01,7.550627140840673879e-02,-1.175558262361765388e-01,1.056663637898118818e-01,-1.197303046708393520e-01,2.907838579709772289e-02,7.627663202719393853e-02,-7.085499339583868628e-02,-4.610316355524545634e-02,-1.151742171106634460e-01,1.101807237608867091e-01,1.647554178289821133e-02
3.028049591642722007e-04,-1.501173827969017882e-01,-9.650948156329489103e-02,-3.297583490943609141e-02,-4.650033304169760157e-02,8.475195891535575177e-02,-3.488937172287624039e-02,-2.070532270139260195e-02,-1.126910198567360605e-01,5.595341695203664284e-02,-1.446586198270808851e-02,8.888222940472091660e-02,1.419700875199145229e-01,1.716197232791408511e-01,7.616157542775320310e-02,4.589241812333099552e-02,-1.082107545013293315e-01,-5.353865980252748950e-03,7.990857706318310605e-02,9.997420987041613291e-03,6.118164594886715824e-02,-1.028399836989078719e-01,4.121297667986675156e-02,9.495766642124349455e-02,5.196728647183919414e-02,7.484353276934420374e-02,-4.360860597642916836e-02,7.564881650580235206e-02,9.574312163220103852e-03,6.931095321014427157e-02,-1.364874966776156162e-01,-1.201946515913407815e-01,1.519445310272856953e-01,5.707784262780713630e-02,9.600994038568572142e-02,-5.037660083581799869e-02,1.517259342059598844e-02,-1.253871976845169767e-01,-6.237848968617116380e-02,1.258403580853848513e-01,-2.976868246185066652e-02,1.020964402722299436e-01,1.815187361387982090e-02,1.665932956814094035e-01,-7.667918895974187854e-02,1.293525830229544649e-01,2.722200726925565195e-02,-6.645886663119932036e-02,-1.273319937107865174e-01,1.262041046485580797e-01,-8.431125459148927637e-02,8.837698082741450578e-02,-2.755326639389021892e-02,-6.200215165086365304e-02,-2.059241640498550921e-02,-8.541426006512711777e-02,-5.543931505888807787e-02,2.741517843596861029e-02,1.192131862626023414e-01,2.152423216385668941e-02,-8.471792767341933261e-02,-5.440023249237858211e-02,8.534029349116696583e-02,1.347288100292369506e-01,-5.301324005301725448e-05,-9.360475922623369416e-02,-5.989697225797057691e-03,9.593787034714439110e-03,-1.640269419388738076e-02,-6.032073676110730892e-02,9.538836358991363562e-02,8.242903238989178483e-02,-1.063105723407998249e-01,-1.305661225659994484e-01,8.391571899820045310e-02,-2.849535642300035643e-02,6.773709627482583928e-02,7.338170562703315303e-02,-3.891553153106656199e-02,9.456689844546736778e-02,1.016200197048394427e-01,-9.389616556474083761e-03,-6.944317340418013074e-02,1.230661566605729673e-01,2.189558623195435039e-01,3.569955724205826214e-02,-1.678369856169640295e-01,-2.869796655567727686e-02,1.670397179096643966e-02,4.108343402847147718e-02,6.864909308998684567e-02,-3.813074764367040213e-03,-1.664805091796438263e-01,8.148538790851139746e-02,-3.791192701005856747e-03,-6.924393366658092297e-02,1.064951507229623534e-01,-8.126448990707323128e-02,9.888004501509689570e-02,-1.284030770004532529e-01
1.833797040507272741e-02,8.377316978858564966e-02,-2.464030116772071913e-02,7.687111450535197288e-02,-1.037578458216901478e-01,1.956050545637592203e-02,-5.603084086354381821e-02,3.823524909725910248e-02,8.295920486661149951e-02,-1.065805257327879368e-02,5.582257521908232795e-02,-8.779999646617517306e-02,9.746074618543257295e-02,-3.510853717823216036e-02,-1.037738396145629488e-01,2.080137952574721838e-02,-2.367298792165332955e-02,7.133706539386834578e-02,-1.633458406423131670e-01,8.593933590371135439e-03,1.520913969323981207e-01,5.235746922851201857e-02,1.869458661419526671e-02,-1.218387196251651816e-01,-5.840571432631244675e-02,-1.144257028827818101e-01,-1.630512233229983177e-02,-1.385574420011154717e-01,5.630515330390027662e-02,-2.712254220296774626e-03,9.674582738746527466e-02,-9.322054711441995350e-03,6.981693541988015506e-02,6.571515486050807930e-02,2.613075529587286991e-02,6.535388517573395561e-02,-4.048059799726276553e-02,-9.244050282066838820e-02,-1.153927283782752028e-01,-1.452194236355442702e-01,8.026617489766463276e-02,-3.833536062368196780e-03,5.185200556320727211e-02,-1.246717523777154113e-01,7.728936652339161995e-02,-3.561796882854693230e-02,-1.014519550992814684e-01,6.004041495971819409e-02,1.207780110889071779e-01,-5.449652033814906399e-02,-7.645609725047901317e-02,-1.106219727024562727e-01,-9.876273386393333298e-02,3.452515639539419784e-02,-1.489547476999545372e-01,6.725165083113389397e-02,-2.671941444078106132e-02,1.469274143822546785e-01,7.948278531204430730e-02,-2.882573458770299954e-02,-5.958876312333723224e-02,-1.695739827041605613e-02,6.786493816289303205e-02,-7.941369651234213289e-02,-2.329681786634546850e-02,1.272954551621625734e-02,6.695147341024554333e-02,1.232980875185248071e-01,-5.460175104491826054e-03,-4.739603765515493922e-02,-8.617405977685022034e-02,-1.437612349492100594e-01,4.347382334248960783e-02,7.028737301972254325e-02,5.237090005568057621e-02,1.401979421606250678e-02,-5.025663127074844229e-03,2.194930520021172796e-02,4.183239367087445565e-03,3.389092947704435560e-02,1.022769535314424633e-01,7.212180060889208932e-02,8.417811932174654177e-02,1.225436743055648425e-01,1.669649839087752607e-01,-2.713136936034300783e-02,-3.108082097759282732e-03,1.013734676867863033e-01,3.499046866667515632e-02,-4.888026944391536677e-02,8.390664465829086177e-03,1.134474669406805025e-01,-8.392442912683062417e-02,2.152052329078354698e-01,-1.368493498271543263e-01,1.449171987000963391e-01,-1.457247329526337454e-01,1.332635565694168314e-02,1.977444790856926551e-02,7.201791638932118766e-02
